Time,Avg_Projection
20000.0,0.055146542450258344
11200.0,0.09954567716504174
4400.0,-0.0924198056480656
11600.0,-0.1482159534308267
14000.0,0.07945206783508671
12000.0,-0.10243845952882018
13200.0,0.18490061375948297
18800.0,-0.05082307714277019
8800.0,-0.023242480603109888
9200.0,0.06896338661312505
8400.0,0.009434440559379814
4000.0,-0.03268530333309335
14400.0,0.009002191755965897
16400.0,-0.11289581397723868
3200.0,-0.015343621502484792
7600.0,-0.03745503914542124
12800.0,-0.11092225323902896
5200.0,-0.208676867742217
1200.0,0.10220022553793762
17200.0,0.0850646230016434
8000.0,0.04081949656966162
13600.0,-0.06110796131484241
18400.0,0.02639404294089273
9600.0,-0.12186414073894197
16800.0,0.010461016669821873
15200.0,0.17080066231719768
10800.0,-0.04245106890976947
19600.0,-0.09751898174838933
10000.0,0.04068077512669831
5600.0,0.11197603440308762
14800.0,0.13942014061305313
19200.0,0.16770707811084834
6000.0,0.24045874430659725
0.0,0.18584622140521154
7200.0,0.1604173035260636
2000.0,-0.00913533935100726
2400.0,-0.051044970320609444
10400.0,0.09972978756058554
17600.0,0.17637813584557874
6800.0,0.03508299823956987
6400.0,0.006661250090206854
4800.0,-0.2865451846720576
12400.0,0.15580266939649517
1600.0,0.026014120193842052
16000.0,0.01304926986053927
18000.0,-0.03138831388939604
3600.0,0.030229473936379907
2800.0,0.14588460783017754
15600.0,0.07935020181123044
800.0,0.21928879979255617
400.0,0.09452013969615967
